ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
JulEn	16	27	501	473	  175.61
JulEn	16	27	501	472	  193.09
JulEn	16	27	501	471	  199.80
JulEn	16	27	501	470	  217.57
JulEn	16	27	501	468	  224.11
JulEn	16	27	500	467	  232.82
JulEn	16	27	500	465	  241.52
JulEn	16	27	500	462	  248.12
JulEn	16	27	499	459	  256.89
JulEn	16	27	499	455	  263.49
JulEn	16	27	499	452	  272.22
JulEn	16	27	499	447	  281.00
JulEn	16	27	499	441	  287.94
JulEn	16	27	499	436	  296.71
JulEn	16	27	499	429	  305.44
JulEn	16	27	500	423	  311.95
JulEn	16	27	501	416	  321.47
JulEn	16	27	503	410	  328.06
JulEn	16	27	504	403	  336.74
JulEn	16	27	505	396	  345.50
JulEn	16	27	506	389	  352.85
JulEn	16	27	507	383	  359.42
JulEn	16	27	508	376	  368.12
JulEn	16	27	508	371	  376.83
JulEn	16	27	509	365	  383.38
JulEn	16	27	509	359	  392.06
JulEn	16	27	509	354	  400.86
JulEn	16	27	509	349	  407.36
JulEn	16	27	509	346	  416.19
JulEn	16	27	509	342	  424.92
JulEn	16	27	509	340	  431.50
JulEn	16	27	509	338	  440.62
JulEn	16	27	508	336	  449.41
JulEn	16	27	507	335	  455.92
JulEn	16	27	507	334	  464.65
JulEn	16	27	506	333	  495.74
JulEn	16	27	505	333	  560.22
JulEn	16	27	504	333	  575.84
JulEn	16	27	504	334	  592.78
JulEn	16	27	504	335	  608.57
JulEn	16	27	504	337	  632.10
JulEn	16	27	504	338	  649.11
JulEn	16	27	504	339	  656.16
JulEn	16	27	504	341	  665.46
JulEn	16	27	504	342	  672.41
JulEn	16	27	505	343	  681.19
JulEn	16	27	505	345	  687.69
JulEn	16	27	505	346	  696.42
JulEn	16	27	505	347	  703.81
JulEn	16	27	505	348	  721.44
JulEn	16	27	505	350	  737.15
JulEn	16	27	505	351	  776.12
JulEn	16	27	505	352	  799.86
JulEn	17	23	512	566	  258.73
JulEn	17	23	511	559	  267.82
JulEn	17	23	510	552	  276.49
JulEn	17	23	509	544	  282.94
JulEn	17	23	506	535	  291.64
JulEn	17	23	504	527	  300.45
JulEn	17	23	503	518	  306.85
JulEn	17	23	501	510	  315.56
JulEn	17	23	500	500	  324.24
JulEn	17	23	500	490	  330.82
JulEn	17	23	499	482	  340.28
JulEn	17	23	498	474	  346.86
JulEn	17	23	497	464	  355.52
JulEn	17	23	496	456	  364.31
JulEn	17	23	496	446	  371.62
JulEn	17	23	496	439	  380.37
JulEn	17	23	496	432	  386.92
JulEn	17	23	496	426	  395.69
JulEn	17	23	496	421	  402.99
JulEn	17	23	496	416	  411.79
JulEn	17	23	496	413	  420.43
JulEn	17	23	496	410	  426.96
JulEn	17	23	496	409	  436.08
JulEn	17	23	496	408	  442.56
JulEn	17	23	496	406	  460.21
JulEn	17	23	496	405	  476.55
JulEn	17	23	496	404	  491.83
JulEn	17	23	496	402	  500.61
JulEn	17	23	497	401	  515.95
JulEn	17	23	497	399	  522.46
JulEn	17	23	497	397	  531.20
JulEn	17	23	498	395	  538.56
JulEn	17	23	498	394	  547.34
JulEn	17	23	498	390	  556.46
JulEn	17	23	498	387	  563.10
JulEn	17	23	498	384	  572.19
JulEn	17	23	499	381	  578.72
JulEn	17	23	499	378	  587.45
JulEn	17	23	500	375	  596.16
JulEn	17	23	500	372	  603.51
JulEn	17	23	500	370	  612.23
JulEn	17	23	501	367	  618.85
JulEn	17	23	501	366	  627.51
JulEn	17	23	501	365	  643.30
JulEn	18	9	512	569	  240.71
JulEn	18	9	512	563	  249.80
JulEn	18	9	512	555	  258.46
JulEn	18	9	512	547	  265.03
JulEn	18	9	512	539	  273.78
JulEn	18	9	511	529	  282.54
JulEn	18	9	511	519	  288.98
JulEn	18	9	510	510	  297.84
JulEn	18	9	510	500	  304.85
JulEn	18	9	509	491	  313.65
JulEn	18	9	508	481	  322.41
JulEn	18	9	507	471	  328.98
JulEn	18	9	507	463	  337.98
JulEn	18	9	506	455	  344.46
JulEn	18	9	506	446	  353.21
JulEn	18	9	505	438	  362.03
JulEn	18	9	505	428	  369.41
JulEn	18	9	504	421	  378.20
JulEn	18	9	504	413	  384.79
JulEn	18	9	504	408	  393.50
JulEn	18	9	503	402	  402.60
JulEn	18	9	503	398	  409.17
JulEn	18	9	503	395	  417.97
JulEn	18	9	503	393	  424.48
JulEn	18	9	503	392	  433.28
JulEn	18	9	503	391	  442.02
JulEn	18	9	503	390	  497.05
JulEn	18	9	503	387	  529.05
JulEn	18	9	503	384	  538.23
JulEn	18	9	503	383	  545.30
JulEn	18	9	503	381	  554.25
JulEn	18	9	503	380	  560.82
JulEn	18	9	503	377	  569.93
JulEn	18	9	503	375	  576.65
JulEn	18	9	503	372	  585.44
JulEn	18	9	503	370	  594.14
JulEn	18	9	504	368	  600.78
JulEn	18	9	505	366	  609.65
JulEn	18	9	505	365	  618.45
JulEn	18	9	507	363	  625.01
JulEn	18	9	508	362	  633.70
JulEn	18	9	508	361	  642.39
JulEn	18	9	509	361	  648.99
JulEn	18	9	509	360	  673.55
JulEn	18	9	509	361	  754.21
JulEn	19	26	507	564	    0.81
JulEn	19	26	506	558	    3.32
JulEn	19	26	505	553	   12.21
JulEn	19	26	503	547	   20.98
JulEn	19	26	503	542	   27.56
JulEn	19	26	502	538	   34.94
JulEn	19	26	501	534	   43.72
JulEn	19	26	501	529	   52.43
JulEn	19	26	500	525	   59.02
JulEn	19	26	500	520	   68.49
JulEn	19	26	499	516	   75.08
JulEn	19	26	498	513	   83.76
JulEn	19	26	498	510	   92.38
JulEn	19	26	498	507	  101.83
JulEn	19	26	498	505	  108.43
JulEn	19	26	498	502	  114.97
JulEn	19	26	498	500	  123.68
JulEn	19	26	498	498	  132.41
JulEn	19	26	498	497	  139.02
JulEn	19	26	498	494	  147.82
JulEn	19	26	498	491	  156.62
JulEn	19	26	498	489	  163.19
JulEn	19	26	498	487	  171.90
JulEn	19	26	499	484	  180.67
JulEn	19	26	499	482	  187.49
JulEn	19	26	500	478	  196.31
JulEn	19	26	500	475	  202.89
JulEn	19	26	501	472	  211.65
JulEn	19	26	501	469	  219.01
JulEn	19	26	502	465	  227.78
JulEn	19	26	503	460	  236.46
JulEn	19	26	504	455	  243.05
JulEn	19	26	504	450	  252.15
JulEn	19	26	505	445	  260.95
JulEn	19	26	505	439	  267.51
JulEn	19	26	505	435	  276.20
JulEn	19	26	505	429	  285.76
JulEn	19	26	505	424	  292.43
JulEn	19	26	506	418	  298.98
JulEn	19	26	506	414	  307.64
JulEn	19	26	507	408	  316.42
JulEn	19	26	507	404	  322.91
JulEn	19	26	507	398	  331.65
JulEn	19	26	507	394	  340.15
JulEn	19	26	507	390	  348.92
JulEn	19	26	507	384	  355.49
JulEn	19	26	507	380	  364.29
JulEn	19	26	507	376	  371.65
JulEn	19	26	507	371	  380.48
JulEn	19	26	507	368	  387.00
JulEn	19	26	507	364	  395.86
JulEn	19	26	507	361	  405.00
JulEn	19	26	507	359	  412.27
JulEn	19	26	507	356	  419.97
JulEn	19	26	507	354	  429.03
JulEn	19	26	506	352	  436.61
JulEn	19	26	506	350	  443.25
JulEn	19	26	506	349	  452.73
JulEn	19	26	506	348	  459.24
JulEn	19	26	506	347	  468.01
JulEn	19	26	506	346	  476.81
JulEn	19	26	506	345	  491.05
JulEn	20	2	515	568	   70.81
JulEn	20	2	515	566	   79.98
JulEn	20	2	515	563	   87.37
JulEn	20	2	515	560	   96.09
JulEn	20	2	516	558	  102.60
JulEn	20	2	516	555	  111.40
JulEn	20	2	516	552	  118.74
JulEn	20	2	517	549	  127.55
JulEn	20	2	517	546	  136.27
JulEn	20	2	517	543	  142.88
JulEn	20	2	518	541	  152.09
JulEn	20	2	518	539	  158.68
JulEn	20	2	519	537	  167.44
JulEn	20	2	519	534	  176.12
JulEn	20	2	519	531	  182.70
JulEn	20	2	519	529	  191.44
JulEn	20	2	519	526	  200.23
JulEn	20	2	520	523	  206.75
JulEn	20	2	520	520	  215.45
JulEn	20	2	520	518	  224.26
JulEn	20	2	520	515	  230.85
JulEn	20	2	520	511	  239.96
JulEn	20	2	520	508	  248.65
JulEn	20	2	520	505	  255.17
JulEn	20	2	520	502	  263.95
JulEn	20	2	520	498	  271.44
JulEn	20	2	519	493	  280.21
JulEn	20	2	519	488	  287.03
JulEn	20	2	518	483	  295.82
JulEn	20	2	517	476	  304.57
JulEn	20	2	517	470	  311.17
JulEn	20	2	517	464	  319.85
JulEn	20	2	515	457	  328.65
JulEn	20	2	515	450	  335.98
JulEn	20	2	514	444	  342.58
JulEn	20	2	514	437	  351.34
JulEn	20	2	513	430	  360.03
JulEn	20	2	512	425	  366.93
JulEn	20	2	512	418	  375.93
JulEn	20	2	512	412	  384.75
JulEn	20	2	512	407	  391.32
JulEn	20	2	512	401	  399.95
JulEn	20	2	512	395	  408.64
JulEn	20	2	512	391	  415.22
JulEn	20	2	513	388	  424.02
JulEn	20	2	513	384	  430.62
JulEn	20	2	513	380	  439.39
JulEn	20	2	513	377	  448.17
JulEn	20	2	513	375	  455.12
JulEn	20	2	513	373	  463.87
JulEn	20	2	513	371	  472.68
JulEn	20	2	513	369	  479.16
JulEn	20	2	513	367	  488.78
JulEn	20	2	513	366	  495.37
JulEn	20	2	513	365	  504.08
JulEn	20	2	513	362	  510.70
JulEn	20	2	513	361	  519.78
JulEn	20	2	513	359	  528.62
JulEn	20	2	513	357	  535.20
JulEn	20	2	512	354	  543.91
JulEn	20	2	511	352	  553.01
JulEn	20	2	511	349	  559.60
JulEn	20	2	510	347	  568.37
JulEn	20	2	509	344	  574.79
JulEn	20	2	509	342	  583.56
JulEn	20	2	509	341	  592.29
JulEn	20	2	509	340	  598.87
JulEn	20	2	509	338	  608.02
JulEn	20	2	507	338	  687.38
JulEn	20	2	507	339	  703.21
JulEn	20	2	506	340	  727.44
JulEn	20	2	506	341	  800.07
JulEn	20	2	506	342	  808.01
JulEn	20	2	505	343	  847.23
JulEn	20	2	504	344	  919.38
JulEn	20	2	504	345	  927.74
JulEn	20	2	504	346	  943.19
JulEn	20	2	504	348	  967.92
JulEn	20	2	503	348	  992.16
JulEn	20	2	503	349	 1016.26
JulEn	20	2	503	350	 1031.32
JulEn	20	2	503	351	 1054.72
JulEn	20	2	502	351	 1071.22
JulEn	20	2	501	352	 1095.51
JulEn	20	2	500	352	 1119.04
JulEn	21	12	512	566	  263.31
JulEn	21	12	511	559	  271.91
JulEn	21	12	511	551	  280.71
JulEn	21	12	510	543	  288.04
JulEn	21	12	510	536	  296.81
JulEn	21	12	510	526	  303.35
JulEn	21	12	509	516	  312.10
JulEn	21	12	509	507	  319.27
JulEn	21	12	509	497	  328.05
JulEn	21	12	509	486	  336.83
JulEn	21	12	509	478	  343.44
JulEn	21	12	509	469	  352.48
JulEn	21	12	509	459	  359.06
JulEn	21	12	509	452	  367.82
JulEn	21	12	509	445	  376.49
JulEn	21	12	509	439	  383.04
JulEn	21	12	509	435	  391.73
JulEn	21	12	510	432	  400.51
JulEn	21	12	511	429	  409.10
JulEn	21	12	511	427	  415.67
JulEn	21	12	512	424	  424.44
JulEn	21	12	512	423	  431.01
JulEn	21	12	512	422	  447.15
JulEn	21	12	512	421	  455.91
JulEn	21	12	512	420	  535.90
JulEn	21	12	512	418	  543.03
JulEn	21	12	512	417	  551.80
JulEn	21	12	512	415	  560.50
JulEn	21	12	512	413	  567.07
JulEn	21	12	512	410	  575.75
JulEn	21	12	512	407	  584.53
JulEn	21	12	512	404	  591.07
JulEn	21	12	512	401	  599.81
JulEn	21	12	512	397	  608.50
JulEn	21	12	513	395	  615.06
JulEn	21	12	514	391	  624.68
JulEn	21	12	514	388	  631.13
JulEn	21	12	515	385	  639.83
JulEn	21	12	515	382	  648.59
JulEn	21	12	516	379	  655.96
JulEn	21	12	516	377	  664.71
JulEn	21	12	516	375	  671.20
JulEn	21	12	516	372	  679.98
JulEn	21	12	516	370	  689.00
JulEn	21	12	516	368	  695.45
JulEn	21	12	516	367	  712.94
JulEn	21	12	516	366	  720.21
JulEn	22	32	506	570	  227.49
JulEn	22	32	506	566	  236.57
JulEn	22	32	506	560	  243.16
JulEn	22	32	506	555	  252.35
JulEn	22	32	506	547	  258.96
JulEn	22	32	506	538	  267.72
JulEn	22	32	506	529	  276.43
JulEn	22	32	507	518	  282.94
JulEn	22	32	507	507	  291.62
JulEn	22	32	507	496	  300.38
JulEn	22	32	507	484	  306.89
JulEn	22	32	507	472	  315.64
JulEn	22	32	507	461	  324.40
JulEn	22	32	506	447	  330.98
JulEn	22	32	506	435	  340.46
JulEn	22	32	505	424	  347.04
JulEn	22	32	502	413	  355.78
JulEn	22	32	502	402	  364.53
JulEn	22	32	501	393	  371.50
JulEn	22	32	501	385	  380.30
JulEn	22	32	500	378	  386.78
JulEn	22	32	500	372	  395.52
JulEn	22	32	500	367	  402.88
JulEn	22	32	500	364	  411.63
JulEn	22	32	500	362	  420.38
JulEn	22	32	500	360	  426.98
JulEn	22	32	500	357	  436.01
JulEn	22	32	500	356	  444.79
JulEn	22	32	500	355	  451.37
JulEn	22	32	500	353	  459.99
JulEn	22	32	500	352	  476.24
JulEn	22	32	500	351	  482.88
JulEn	22	32	500	350	  491.60
JulEn	22	32	500	349	  516.20
JulEn	22	32	499	349	  651.72
JulEn	22	32	499	350	  683.69
JulEn	23	35	516	570	  201.80
JulEn	23	35	516	567	  208.71
JulEn	23	35	517	564	  217.37
JulEn	23	35	518	561	  226.08
JulEn	23	35	518	557	  232.61
JulEn	23	35	519	551	  241.27
JulEn	23	35	519	545	  249.98
JulEn	23	35	519	537	  256.43
JulEn	23	35	519	529	  265.22
JulEn	23	35	518	518	  273.97
JulEn	23	35	516	507	  280.54
JulEn	23	35	515	494	  290.10
JulEn	23	35	513	482	  296.70
JulEn	23	35	512	468	  305.39
JulEn	23	35	512	456	  314.14
JulEn	23	35	512	444	  321.48
JulEn	23	35	513	433	  328.03
JulEn	23	35	516	422	  336.70
JulEn	23	35	518	412	  345.47
JulEn	23	35	522	403	  352.82
JulEn	23	35	524	397	  361.51
JulEn	23	35	527	391	  370.12
JulEn	23	35	529	387	  376.69
JulEn	23	35	530	383	  385.80
JulEn	23	35	531	381	  392.39
JulEn	23	35	533	379	  401.06
JulEn	23	35	533	377	  410.12
JulEn	23	35	533	376	  416.86
JulEn	23	35	534	375	  426.08
JulEn	23	35	534	374	  432.69
JulEn	23	35	534	373	  465.02
JulEn	23	35	534	372	  489.43
JulEn	23	35	533	370	  505.16
JulEn	23	35	531	369	  512.10
JulEn	23	35	529	367	  520.81
JulEn	23	35	525	365	  529.57
JulEn	23	35	522	362	  536.48
JulEn	23	35	516	358	  545.26
JulEn	23	35	512	355	  553.98
JulEn	23	35	509	354	  560.64
JulEn	23	35	507	352	  569.77
JulEn	23	35	506	351	  576.36
JulEn	23	35	506	350	  617.23
JulEn	23	35	507	350	  689.98
JulEn	23	35	507	351	  697.05
JulEn	23	35	508	353	  712.32
JulEn	23	35	509	353	  721.04
JulEn	24	47	512	569	  250.56
JulEn	24	47	511	563	  257.75
JulEn	24	47	511	556	  266.51
JulEn	24	47	510	548	  275.22
JulEn	24	47	509	539	  283.95
JulEn	24	47	509	530	  290.44
JulEn	24	47	508	520	  299.14
JulEn	24	47	508	510	  307.87
JulEn	24	47	508	501	  314.52
JulEn	24	47	508	490	  322.00
JulEn	24	47	507	479	  330.93
JulEn	24	47	507	469	  338.09
JulEn	24	47	507	460	  346.79
JulEn	24	47	507	450	  355.51
JulEn	24	47	507	442	  362.08
JulEn	24	47	507	435	  371.59
JulEn	24	47	507	430	  378.16
JulEn	24	47	507	425	  386.90
JulEn	24	47	508	422	  395.56
JulEn	24	47	508	420	  402.71
JulEn	24	47	508	419	  411.60
JulEn	24	47	508	417	  418.27
JulEn	24	47	509	416	  435.71
JulEn	24	47	509	415	  451.60
JulEn	24	47	509	414	  466.67
JulEn	24	47	509	413	  481.91
JulEn	24	47	509	412	  490.67
JulEn	24	47	509	411	  499.41
JulEn	24	47	510	409	  514.84
JulEn	24	47	510	407	  522.30
JulEn	24	47	510	406	  531.05
JulEn	24	47	510	405	  539.76
JulEn	24	47	510	403	  546.31
JulEn	24	47	510	399	  555.45
JulEn	24	47	510	396	  562.02
JulEn	24	47	511	393	  570.72
JulEn	24	47	511	390	  579.42
JulEn	24	47	511	387	  586.78
JulEn	24	47	511	383	  595.57
JulEn	24	47	511	380	  602.19
JulEn	24	47	511	376	  610.79
JulEn	24	47	511	374	  619.87
JulEn	24	47	511	371	  626.49
JulEn	24	47	511	369	  635.30
JulEn	24	47	511	368	  642.18
JulEn	24	47	511	367	  650.96
JulEn	24	47	510	367	  754.46
JulEn	24	47	509	366	  883.60
JulEn	24	47	509	365	  889.78
JulEn	24	47	507	365	  905.80
JulEn	24	47	507	364	  923.73
JulEn	24	47	506	364	  939.55
JulEn	24	47	506	363	  955.09
JulEn	24	47	506	362	  970.81
JulEn	24	47	506	361	 1130.59
JulEn	24	47	506	360	 1154.76
JulEn	24	47	506	359	 1171.19
JulEn	24	47	506	358	 1187.00
JulEn	25	31	510	568	  239.54
JulEn	25	31	510	562	  248.62
JulEn	25	31	509	558	  257.36
JulEn	25	31	509	551	  263.87
JulEn	25	31	508	546	  271.24
JulEn	25	31	508	540	  280.02
JulEn	25	31	508	534	  288.73
JulEn	25	31	508	527	  295.45
JulEn	25	31	508	522	  304.75
JulEn	25	31	508	515	  311.35
JulEn	25	31	508	506	  320.05
JulEn	25	31	508	498	  328.79
JulEn	25	31	508	490	  336.17
JulEn	25	31	508	482	  344.96
JulEn	25	31	508	474	  351.53
JulEn	25	31	508	467	  360.14
JulEn	25	31	508	460	  369.35
JulEn	25	31	508	453	  375.95
JulEn	25	31	508	447	  384.67
JulEn	25	31	509	443	  393.48
JulEn	25	31	509	440	  400.04
JulEn	25	31	509	437	  408.67
JulEn	25	31	510	436	  415.25
JulEn	25	31	511	434	  423.97
JulEn	25	31	511	433	  432.78
JulEn	25	31	511	431	  441.50
JulEn	25	31	511	429	  452.94
JulEn	25	31	512	426	  468.90
JulEn	25	31	513	423	  479.48
JulEn	25	31	513	420	  488.82
JulEn	25	31	513	419	  495.41
JulEn	25	31	513	417	  504.02
JulEn	25	31	513	416	  512.81
JulEn	25	31	513	414	  519.73
JulEn	25	31	513	412	  528.52
JulEn	25	31	513	410	  537.22
JulEn	25	31	513	408	  543.82
JulEn	25	31	513	406	  553.37
JulEn	25	31	513	403	  559.97
JulEn	25	31	513	400	  568.70
JulEn	25	31	513	397	  575.26
JulEn	25	31	513	395	  584.05
JulEn	25	31	513	392	  592.84
JulEn	25	31	513	389	  599.66
JulEn	25	31	513	386	  609.31
JulEn	25	31	512	384	  615.83
JulEn	25	31	512	381	  624.89
JulEn	25	31	511	379	  631.55
JulEn	25	31	509	377	  641.16
JulEn	25	31	509	375	  647.79
JulEn	25	31	508	375	  656.53
JulEn	25	31	508	374	  665.35
JulEn	25	31	507	374	  672.38
JulEn	25	31	507	373	  696.47
JulEn	25	31	506	373	  727.57
JulEn	25	31	506	372	  799.61
JulEn	25	31	506	371	  825.07
JulEn	25	31	506	370	  841.01
JulEn	25	31	506	369	  848.08
JulEn	25	31	506	368	  856.78
JulEn	25	31	506	367	  863.38
JulEn	25	31	506	366	  872.80
JulEn	25	31	506	365	  879.28
JulEn	25	31	506	364	  887.98
JulEn	25	31	506	362	  896.71
JulEn	25	31	506	361	  903.27
JulEn	25	31	506	360	  912.00
JulEn	25	31	506	358	  927.54
JulEn	26	16	512	570	  280.37
JulEn	26	16	511	564	  288.94
JulEn	26	16	511	558	  295.50
JulEn	26	16	510	549	  304.64
JulEn	26	16	509	541	  313.40
JulEn	26	16	507	532	  319.89
JulEn	26	16	505	523	  328.67
JulEn	26	16	504	513	  336.10
JulEn	26	16	503	503	  344.84
JulEn	26	16	503	494	  353.58
JulEn	26	16	502	483	  360.15
JulEn	26	16	500	473	  369.27
JulEn	26	16	499	463	  375.86
JulEn	26	16	499	454	  384.54
JulEn	26	16	498	445	  393.27
JulEn	26	16	497	437	  399.81
JulEn	26	16	496	430	  408.51
JulEn	26	16	495	424	  417.19
JulEn	26	16	495	419	  423.72
JulEn	26	16	495	415	  432.65
JulEn	26	16	495	413	  441.65
JulEn	26	16	495	412	  448.37
JulEn	26	16	495	411	  457.56
JulEn	26	16	495	410	  464.21
JulEn	26	16	495	409	  488.24
JulEn	26	16	495	408	  504.28
JulEn	26	16	495	407	  520.17
JulEn	26	16	495	405	  544.30
JulEn	26	16	495	404	  567.95
JulEn	26	16	495	402	  585.40
JulEn	26	16	495	401	  591.91
JulEn	26	16	495	400	  600.63
JulEn	26	16	495	398	  609.32
JulEn	26	16	495	395	  615.89
JulEn	26	16	495	394	  624.59
JulEn	26	16	495	392	  633.37
JulEn	26	16	495	390	  639.93
JulEn	26	16	495	387	  648.69
JulEn	26	16	495	386	  655.63
JulEn	26	16	496	384	  664.40
JulEn	26	16	497	382	  673.07
JulEn	26	16	497	381	  679.64
JulEn	26	16	497	379	  689.18
JulEn	26	16	497	378	  695.76
JulEn	26	16	497	376	  704.44
JulEn	26	16	497	374	  720.30
JulEn	26	16	498	374	  729.06
JulEn	26	16	499	373	  744.24
JulEn	26	16	499	372	  791.72
JulEn	26	16	499	371	  807.66
JulEn	26	16	499	370	  824.15
JulEn	26	16	500	369	  832.99
JulEn	26	16	500	368	  848.95
JulEn	26	16	501	366	  856.50
JulEn	26	16	501	365	  865.25
JulEn	26	16	502	364	  871.78
JulEn	26	16	503	362	  880.54
JulEn	26	16	503	361	  887.48
JulEn	26	16	503	359	  896.15
JulEn	26	16	504	358	  904.85
JulEn	26	16	505	357	  911.65
JulEn	26	16	505	356	  920.88
JulEn	26	16	505	355	  929.58
JulEn	26	16	505	354	  951.81
JulEn	27	44	512	566	  267.86
JulEn	27	44	511	559	  277.35
JulEn	27	44	510	550	  283.86
JulEn	27	44	510	540	  292.37
JulEn	27	44	509	529	  300.98
JulEn	27	44	508	518	  307.47
JulEn	27	44	508	506	  316.23
JulEn	27	44	508	495	  324.98
JulEn	27	44	509	470	  340.37
JulEn	27	44	509	458	  349.18
JulEn	27	44	510	446	  355.78
JulEn	27	44	511	435	  364.43
JulEn	27	44	512	424	  371.78
JulEn	27	44	513	414	  380.54
JulEn	27	44	513	406	  389.24
JulEn	27	44	514	400	  395.81
JulEn	27	44	514	395	  404.93
JulEn	27	44	515	391	  411.51
JulEn	27	44	515	388	  420.13
JulEn	27	44	515	387	  428.86
JulEn	27	44	515	386	  436.17
JulEn	27	44	515	385	  532.28
JulEn	27	44	514	383	  547.65
JulEn	27	44	512	381	  565.51
JulEn	27	44	512	380	  571.72
JulEn	27	44	511	379	  581.00
JulEn	27	44	510	378	  587.53
JulEn	27	44	510	377	  596.30
JulEn	27	44	508	376	  605.44
JulEn	27	44	508	375	  611.95
JulEn	27	44	507	375	  620.67
JulEn	27	44	507	374	  629.44
JulEn	27	44	507	373	  652.24
JulEn	27	44	505	373	  667.76
JulEn	27	44	505	372	  676.52
JulEn	27	44	504	372	  691.82
JulEn	27	44	504	371	  741.36
JulEn	27	44	504	370	  755.47
JulEn	27	44	504	369	  771.50
JulEn	27	44	504	368	  789.42
JulEn	28	19	512	567	  241.80
JulEn	28	19	512	559	  250.76
JulEn	28	19	511	550	  257.28
JulEn	28	19	511	542	  266.22
JulEn	28	19	510	532	  272.90
JulEn	28	19	510	523	  281.73
JulEn	28	19	510	513	  290.46
JulEn	28	19	508	504	  296.81
JulEn	28	19	508	494	  305.83
JulEn	28	19	507	483	  314.59
JulEn	28	19	506	472	  321.54
JulEn	28	19	505	461	  330.32
JulEn	28	19	505	451	  336.84
JulEn	28	19	504	442	  345.55
JulEn	28	19	503	432	  354.74
JulEn	28	19	503	425	  361.33
JulEn	28	19	502	417	  370.04
JulEn	28	19	502	410	  378.82
JulEn	28	19	502	403	  386.09
JulEn	28	19	502	398	  394.74
JulEn	28	19	502	392	  401.16
JulEn	28	19	502	389	  409.88
JulEn	28	19	503	386	  419.41
JulEn	28	19	503	383	  426.01
JulEn	28	19	503	380	  434.75
JulEn	28	19	503	379	  441.26
JulEn	28	19	503	378	  449.97
JulEn	28	19	503	377	  458.59
JulEn	28	19	503	376	  473.88
JulEn	28	19	503	375	  609.94
JulEn	28	19	504	374	  617.14
JulEn	28	19	505	372	  625.89
JulEn	28	19	506	370	  634.66
JulEn	28	19	506	368	  641.21
JulEn	28	19	507	365	  650.21
JulEn	28	19	507	362	  656.76
JulEn	28	19	507	359	  665.49
JulEn	28	19	507	357	  674.63
JulEn	28	19	508	353	  681.17
JulEn	28	19	508	352	  689.66
JulEn	28	19	508	350	  698.28
JulEn	28	19	508	349	  704.76
JulEn	28	19	509	348	  713.52
JulEn	28	19	508	348	  808.89
JulEn	28	19	508	349	  826.62
JulEn	28	19	507	350	  833.58
JulEn	28	19	506	351	  842.31
JulEn	28	19	505	351	  858.48
JulEn	29	42	510	569	  154.56
JulEn	29	42	510	567	  163.34
JulEn	29	42	510	564	  170.01
JulEn	29	42	510	558	  178.78
JulEn	29	42	510	553	  185.74
JulEn	29	42	509	546	  194.52
JulEn	29	42	509	536	  203.22
JulEn	29	42	508	527	  209.80
JulEn	29	42	507	516	  218.89
JulEn	29	42	506	502	  227.74
JulEn	29	42	506	488	  234.23
JulEn	29	42	505	475	  242.95
JulEn	29	42	504	458	  252.52
JulEn	29	42	504	444	  259.14
JulEn	29	42	504	429	  267.82
JulEn	29	42	504	416	  274.33
JulEn	29	42	504	404	  283.08
JulEn	29	42	504	393	  291.70
JulEn	29	42	504	382	  298.27
JulEn	29	42	504	375	  306.95
JulEn	29	42	505	368	  315.70
JulEn	29	42	505	364	  322.08
JulEn	29	42	506	360	  330.72
JulEn	29	42	506	358	  338.00
JulEn	29	42	506	357	  346.78
JulEn	29	42	506	355	  355.55
JulEn	29	42	506	354	  507.28
JulEn	30	40	512	570	  236.11
JulEn	30	40	511	564	  243.00
JulEn	30	40	511	559	  252.14
JulEn	30	40	510	550	  258.76
JulEn	30	40	510	542	  267.56
JulEn	30	40	509	532	  276.28
JulEn	30	40	508	523	  282.86
JulEn	30	40	507	510	  291.68
JulEn	30	40	506	498	  300.58
JulEn	30	40	506	487	  307.24
JulEn	30	40	505	475	  316.03
JulEn	30	40	505	463	  322.56
JulEn	30	40	505	452	  331.34
JulEn	30	40	505	441	  340.40
JulEn	30	40	505	431	  346.99
JulEn	30	40	505	422	  355.74
JulEn	30	40	505	413	  364.55
JulEn	30	40	505	405	  371.30
JulEn	30	40	506	398	  379.97
JulEn	30	40	506	393	  388.37
JulEn	30	40	506	388	  394.86
JulEn	30	40	506	385	  403.80
JulEn	30	40	506	382	  412.68
JulEn	30	40	506	381	  419.68
JulEn	30	40	506	380	  428.52
JulEn	30	40	506	379	  555.71
JulEn	30	40	506	378	  571.07
JulEn	30	40	506	377	  586.97
JulEn	30	40	506	375	  603.14
JulEn	30	40	506	374	  618.93
JulEn	30	40	506	373	  627.78
JulEn	30	40	506	371	  643.67
JulEn	30	40	506	370	  660.28
JulEn	30	40	506	369	  819.98
JulEn	30	40	506	368	 1004.22
JulEn	31	4	513	567	  255.51
JulEn	31	4	513	559	  262.38
JulEn	31	4	513	551	  271.08
JulEn	31	4	513	543	  279.88
JulEn	31	4	513	533	  286.36
JulEn	31	4	512	524	  295.10
JulEn	31	4	512	515	  302.44
JulEn	31	4	512	507	  311.25
JulEn	31	4	512	500	  317.80
JulEn	31	4	513	493	  326.53
JulEn	31	4	513	487	  335.66
JulEn	31	4	513	483	  342.18
JulEn	31	4	513	478	  351.04
JulEn	31	4	513	476	  359.69
JulEn	31	4	514	473	  366.13
JulEn	31	4	514	471	  374.91
