ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
KarBe	13	7	513	409	  479.05
KarBe	13	7	513	407	  488.71
KarBe	13	7	514	405	  495.62
KarBe	13	7	514	404	  512.06
KarBe	13	7	514	403	  528.72
KarBe	13	7	514	402	  568.07
KarBe	13	7	514	401	  584.17
KarBe	13	7	514	400	  599.44
KarBe	13	7	514	398	  616.95
KarBe	13	7	513	397	  632.13
KarBe	13	7	513	396	  647.84
KarBe	13	7	512	394	  663.52
KarBe	13	7	511	393	  681.15
KarBe	13	7	510	391	  687.65
KarBe	13	7	510	390	  696.42
KarBe	13	7	509	389	  703.83
KarBe	13	7	509	387	  712.68
KarBe	13	7	508	386	  719.33
KarBe	13	7	508	385	  728.17
KarBe	13	7	508	384	  736.91
KarBe	13	7	508	383	  743.52
KarBe	13	7	508	382	  752.29
KarBe	13	7	508	380	  761.46
KarBe	13	7	508	378	  777.01
KarBe	13	7	507	377	  801.23
KarBe	13	7	507	375	  816.60
KarBe	13	7	507	374	  840.91
KarBe	13	7	507	373	  856.49
KarBe	13	7	507	372	  935.57
KarBe	13	7	507	371	 1153.01
KarBe	13	7	508	370	 1177.07
KarBe	13	7	508	369	 1184.02
KarBe	13	7	509	368	 1216.12
KarBe	13	7	509	367	 1231.46
KarBe	14	2	511	569	  212.36
KarBe	14	2	511	568	  221.00
KarBe	14	2	511	566	  227.65
KarBe	14	2	511	563	  236.36
KarBe	14	2	511	560	  245.10
KarBe	14	2	510	555	  252.49
KarBe	14	2	510	551	  261.26
KarBe	14	2	509	547	  267.82
KarBe	14	2	509	541	  276.54
KarBe	14	2	508	534	  285.66
KarBe	14	2	507	528	  292.23
KarBe	14	2	506	521	  300.96
KarBe	14	2	506	514	  307.49
KarBe	14	2	505	507	  316.50
KarBe	14	2	504	499	  325.37
KarBe	14	2	503	492	  331.98
KarBe	14	2	502	485	  340.56
KarBe	14	2	501	477	  349.38
KarBe	14	2	501	470	  355.90
KarBe	14	2	500	463	  364.67
KarBe	14	2	499	454	  371.60
KarBe	14	2	498	447	  380.35
KarBe	14	2	498	440	  389.03
KarBe	14	2	497	435	  395.58
KarBe	14	2	496	429	  405.25
KarBe	14	2	496	425	  411.81
KarBe	14	2	495	420	  420.54
KarBe	14	2	495	417	  429.25
KarBe	14	2	495	415	  436.21
KarBe	14	2	494	413	  444.86
KarBe	14	2	494	411	  451.45
KarBe	14	2	494	410	  469.42
KarBe	14	2	494	409	  491.78
KarBe	14	2	494	408	  500.94
KarBe	14	2	494	407	  516.27
KarBe	14	2	494	406	  531.59
KarBe	14	2	494	405	  540.80
KarBe	14	2	494	404	  549.43
KarBe	14	2	495	403	  555.89
KarBe	14	2	495	402	  564.55
KarBe	14	2	496	400	  573.17
KarBe	14	2	496	399	  579.70
KarBe	14	2	498	397	  589.11
KarBe	14	2	499	396	  596.81
KarBe	14	2	500	395	  604.73
KarBe	14	2	501	393	  614.56
KarBe	14	2	502	392	  621.26
KarBe	14	2	503	390	  627.83
KarBe	14	2	504	389	  636.91
KarBe	14	2	505	386	  652.17
KarBe	14	2	505	385	  660.86
KarBe	14	2	506	384	  670.25
KarBe	14	2	506	382	  683.67
KarBe	14	2	507	381	  701.24
KarBe	14	2	507	380	  707.81
KarBe	14	2	507	379	  732.07
KarBe	14	2	507	377	  748.27
KarBe	14	2	507	376	  772.30
KarBe	14	2	507	375	  787.96
KarBe	14	2	507	374	  797.19
KarBe	14	2	507	373	  813.02
KarBe	14	2	507	372	  819.61
KarBe	14	2	507	371	  828.26
KarBe	14	2	506	370	  844.15
KarBe	14	2	505	368	  859.42
KarBe	14	2	505	367	  883.78
KarBe	14	2	505	366	  907.94
KarBe	14	2	505	365	  996.67
KarBe	14	2	504	364	 1060.74
KarBe	14	2	504	363	 1109.12
KarBe	14	2	504	362	 1179.71
KarBe	14	2	503	362	 1347.93
KarBe	14	2	502	362	 1397.03
KarBe	15	17	514	567	  269.51
KarBe	15	17	514	561	  276.43
KarBe	15	17	515	554	  285.92
KarBe	15	17	515	546	  292.46
KarBe	15	17	515	539	  301.22
KarBe	15	17	515	529	  307.71
KarBe	15	17	515	520	  316.36
KarBe	15	17	515	509	  324.98
KarBe	15	17	515	498	  333.77
KarBe	15	17	515	487	  340.26
KarBe	15	17	514	474	  349.09
KarBe	15	17	512	463	  357.69
KarBe	15	17	511	452	  364.22
KarBe	15	17	510	441	  373.84
KarBe	15	17	509	430	  380.35
KarBe	15	17	508	421	  389.01
KarBe	15	17	507	414	  397.77
KarBe	15	17	507	407	  405.12
KarBe	15	17	507	402	  411.68
KarBe	15	17	506	397	  420.41
KarBe	15	17	506	393	  429.08
KarBe	15	17	506	390	  436.37
KarBe	15	17	506	387	  445.16
KarBe	15	17	506	384	  451.82
KarBe	15	17	506	382	  460.54
KarBe	15	17	505	379	  469.60
KarBe	15	17	505	377	  476.11
KarBe	15	17	505	376	  493.84
KarBe	15	17	505	375	  509.87
KarBe	15	17	505	374	  525.37
KarBe	15	17	504	373	  541.16
KarBe	15	17	504	372	  556.58
KarBe	15	17	504	371	  565.27
KarBe	15	17	503	370	  572.23
KarBe	15	17	503	369	  580.92
KarBe	15	17	503	368	  589.60
KarBe	15	17	503	367	  596.09
KarBe	15	17	502	367	  605.68
KarBe	15	17	502	366	  612.19
KarBe	15	17	502	364	  636.98
KarBe	15	17	502	363	  661.13
KarBe	15	17	502	362	  684.68
KarBe	15	17	501	360	  708.80
KarBe	15	17	501	359	  773.10
KarBe	16	25	513	569	   56.00
KarBe	16	25	513	567	   64.99
KarBe	16	25	513	564	   71.52
KarBe	16	25	514	562	   80.29
KarBe	16	25	514	560	   87.66
KarBe	16	25	515	558	   96.31
KarBe	16	25	515	556	  103.22
KarBe	16	25	515	554	  112.33
KarBe	16	25	516	552	  118.99
KarBe	16	25	516	550	  127.80
KarBe	16	25	516	548	  136.44
KarBe	16	25	516	546	  142.92
KarBe	16	25	516	545	  152.12
KarBe	16	25	516	543	  160.90
KarBe	16	25	516	541	  169.72
KarBe	16	25	516	540	  176.63
KarBe	16	25	516	539	  183.16
KarBe	16	25	517	536	  191.89
KarBe	16	25	517	535	  200.88
KarBe	16	25	517	533	  207.53
KarBe	16	25	517	531	  216.40
KarBe	16	25	518	529	  223.07
KarBe	16	25	518	526	  232.01
KarBe	16	25	518	524	  240.59
KarBe	16	25	518	521	  247.13
KarBe	16	25	518	519	  255.90
KarBe	16	25	518	515	  263.24
KarBe	16	25	518	512	  272.16
KarBe	16	25	517	507	  279.35
KarBe	16	25	517	503	  288.30
KarBe	16	25	516	497	  295.20
KarBe	16	25	516	493	  304.96
KarBe	16	25	515	487	  311.64
KarBe	16	25	515	482	  320.53
KarBe	16	25	514	475	  327.21
KarBe	16	25	513	469	  336.25
KarBe	16	25	513	462	  342.91
KarBe	16	25	512	455	  352.69
KarBe	16	25	511	449	  359.56
KarBe	16	25	511	443	  368.32
KarBe	16	25	510	436	  375.04
KarBe	16	25	510	429	  384.23
KarBe	16	25	509	422	  392.95
KarBe	16	25	508	416	  399.39
KarBe	16	25	508	409	  408.25
KarBe	16	25	507	403	  415.14
KarBe	16	25	506	397	  424.42
KarBe	16	25	506	393	  431.33
KarBe	16	25	505	389	  439.52
KarBe	16	25	505	384	  448.62
KarBe	16	25	505	380	  455.28
KarBe	16	25	505	377	  464.02
KarBe	16	25	505	375	  472.96
KarBe	16	25	504	373	  479.66
KarBe	16	25	504	370	  488.66
KarBe	16	25	503	369	  495.29
KarBe	16	25	503	368	  504.26
KarBe	16	25	503	366	  510.90
KarBe	16	25	503	365	  529.00
KarBe	16	25	503	364	  600.41
KarBe	16	25	503	363	  734.98
KarBe	16	25	504	362	  960.18
KarBe	16	25	505	362	 1000.93
KarBe	17	48	510	569	  250.74
KarBe	17	48	509	562	  260.19
KarBe	17	48	509	555	  269.26
KarBe	17	48	508	545	  275.86
KarBe	17	48	508	534	  284.53
KarBe	17	48	508	522	  291.19
KarBe	17	48	508	510	  299.93
KarBe	17	48	508	496	  308.63
KarBe	17	48	508	481	  315.13
KarBe	17	48	508	467	  323.84
KarBe	17	48	509	453	  332.58
KarBe	17	48	509	438	  339.10
KarBe	17	48	509	424	  347.79
KarBe	17	48	509	411	  356.92
KarBe	17	48	509	399	  363.38
KarBe	17	48	509	388	  372.09
KarBe	17	48	508	377	  380.83
KarBe	17	48	507	368	  388.22
KarBe	17	48	506	360	  396.90
KarBe	17	48	505	353	  403.40
KarBe	17	48	505	349	  412.05
KarBe	17	48	504	346	  419.37
KarBe	17	48	504	343	  428.10
KarBe	17	48	504	342	  436.74
KarBe	17	48	504	341	  452.89
KarBe	17	48	504	339	  500.09
KarBe	17	48	502	339	  532.50
KarBe	17	48	501	338	  555.74
KarBe	17	48	500	337	  571.91
KarBe	17	48	499	337	  612.45
KarBe	17	48	499	338	  668.67
KarBe	17	48	499	340	  684.00
KarBe	17	48	499	341	  715.99
KarBe	17	48	499	342	  731.22
KarBe	17	48	499	343	  748.67
KarBe	17	48	499	344	  763.72
KarBe	17	48	500	345	  778.84
KarBe	17	48	501	346	  796.37
KarBe	17	48	501	347	  811.57
KarBe	17	48	501	348	  835.04
KarBe	17	48	501	349	  859.18
KarBe	17	48	502	349	  883.65
KarBe	18	8	510	567	  275.44
KarBe	18	8	510	563	  282.34
KarBe	18	8	510	558	  291.03
KarBe	18	8	510	552	  299.73
KarBe	18	8	509	545	  306.25
KarBe	18	8	509	539	  314.94
KarBe	18	8	508	532	  323.90
KarBe	18	8	508	524	  331.14
KarBe	18	8	507	516	  338.38
KarBe	18	8	506	508	  347.19
KarBe	18	8	505	499	  355.89
KarBe	18	8	504	491	  362.37
KarBe	18	8	503	482	  371.52
KarBe	18	8	502	474	  380.20
KarBe	18	8	500	467	  386.63
KarBe	18	8	499	459	  395.40
KarBe	18	8	498	453	  402.77
KarBe	18	8	497	447	  411.70
KarBe	18	8	496	441	  418.46
KarBe	18	8	495	437	  427.29
KarBe	18	8	494	434	  436.13
KarBe	18	8	494	431	  442.65
KarBe	18	8	493	427	  451.56
KarBe	18	8	493	424	  460.24
KarBe	18	8	492	422	  466.71
KarBe	18	8	492	420	  475.41
KarBe	18	8	491	417	  484.18
KarBe	18	8	491	415	  490.89
KarBe	18	8	491	412	  499.58
KarBe	18	8	491	410	  508.32
KarBe	18	8	490	407	  514.82
KarBe	18	8	490	404	  524.48
KarBe	18	8	490	401	  531.08
KarBe	18	8	489	399	  539.69
KarBe	18	8	489	394	  546.33
KarBe	18	8	488	392	  555.48
KarBe	18	8	487	389	  564.20
KarBe	18	8	487	386	  570.64
KarBe	18	8	487	384	  579.33
KarBe	18	8	487	382	  586.71
KarBe	18	8	486	379	  595.39
KarBe	18	8	486	377	  604.06
KarBe	18	8	485	375	  610.53
KarBe	18	8	485	373	  619.98
KarBe	18	8	485	371	  626.54
KarBe	18	8	485	370	  644.10
KarBe	18	8	485	369	  660.38
KarBe	18	8	485	368	  675.84
KarBe	18	8	485	367	  707.08
KarBe	18	8	485	366	  723.24
KarBe	18	8	486	365	  739.29
KarBe	18	8	486	363	  755.72
KarBe	18	8	487	362	  786.49
KarBe	18	8	487	361	  834.87
KarBe	18	8	488	361	  874.95
KarBe	18	8	489	361	  898.76
KarBe	18	8	490	361	  939.96
KarBe	18	8	490	360	  963.25
KarBe	18	8	491	360	  995.04
KarBe	18	8	492	360	 1034.90
KarBe	18	8	493	360	 1162.75
KarBe	18	8	494	360	 1194.44
KarBe	18	8	495	360	 1226.37
KarBe	18	8	496	360	 1258.39
KarBe	18	8	496	359	 1282.35
KarBe	18	8	497	359	 1299.67
KarBe	18	8	498	359	 1314.97
KarBe	18	8	499	359	 1332.07
KarBe	18	8	500	359	 1426.63
KarBe	18	8	501	359	 1458.35
KarBe	19	16	503	569	  221.25
KarBe	19	16	502	565	  228.11
KarBe	19	16	502	561	  236.79
KarBe	19	16	502	556	  245.47
KarBe	19	16	502	552	  252.34
KarBe	19	16	502	546	  260.99
KarBe	19	16	502	541	  267.59
KarBe	19	16	502	534	  276.28
KarBe	19	16	503	527	  285.70
KarBe	19	16	503	520	  292.26
KarBe	19	16	503	512	  301.23
KarBe	19	16	504	503	  307.59
KarBe	19	16	504	495	  316.30
KarBe	19	16	505	486	  325.15
KarBe	19	16	507	476	  331.82
KarBe	19	16	507	466	  340.87
KarBe	19	16	508	457	  347.64
KarBe	19	16	508	447	  357.03
KarBe	19	16	508	438	  363.88
KarBe	19	16	508	427	  372.80
KarBe	19	16	508	417	  379.37
KarBe	19	16	508	409	  388.52
KarBe	19	16	508	399	  397.16
KarBe	19	16	508	391	  403.64
KarBe	19	16	508	384	  412.44
KarBe	19	16	508	379	  419.87
KarBe	19	16	508	374	  428.66
KarBe	19	16	508	370	  437.41
KarBe	19	16	508	368	  443.93
KarBe	19	16	508	365	  452.95
KarBe	19	16	508	362	  459.53
KarBe	19	16	510	361	  468.32
KarBe	19	16	510	360	  477.04
KarBe	19	16	510	358	  483.50
KarBe	19	16	511	357	  492.20
KarBe	19	16	512	356	  500.88
KarBe	19	16	512	355	  516.21
KarBe	19	16	512	354	  597.37
KarBe	19	16	512	353	  612.81
KarBe	19	16	511	353	  755.98
KarBe	20	32	512	568	  270.90
KarBe	20	32	512	564	  280.03
KarBe	20	32	512	560	  286.58
KarBe	20	32	512	556	  295.25
KarBe	20	32	512	550	  302.65
KarBe	20	32	512	546	  311.29
KarBe	20	32	512	539	  319.92
KarBe	20	32	512	533	  328.62
KarBe	20	32	512	526	  336.05
KarBe	20	32	513	518	  342.62
KarBe	20	32	514	510	  351.34
KarBe	20	32	514	501	  360.12
KarBe	20	32	515	492	  366.59
KarBe	20	32	516	483	  375.33
KarBe	20	32	517	475	  383.98
KarBe	20	32	518	467	  390.48
KarBe	20	32	519	458	  399.15
KarBe	20	32	519	450	  407.89
KarBe	20	32	519	443	  416.56
KarBe	20	32	519	438	  423.10
KarBe	20	32	519	432	  431.75
KarBe	20	32	519	428	  440.46
KarBe	20	32	519	425	  447.01
KarBe	20	32	519	422	  455.82
KarBe	20	32	518	418	  464.47
KarBe	20	32	518	416	  471.79
KarBe	20	32	518	413	  480.47
KarBe	20	32	517	411	  487.04
KarBe	20	32	516	409	  495.69
KarBe	20	32	515	406	  502.92
KarBe	20	32	515	403	  511.59
KarBe	20	32	515	401	  520.31
KarBe	20	32	514	400	  526.90
KarBe	20	32	513	398	  536.43
KarBe	20	32	513	397	  543.04
KarBe	20	32	512	395	  551.87
KarBe	20	32	511	395	  567.19
KarBe	20	32	511	394	  582.55
KarBe	20	32	510	394	  591.26
KarBe	20	32	509	393	  631.54
KarBe	20	32	508	391	  663.03
KarBe	20	32	508	389	  688.20
KarBe	20	32	508	388	  704.17
KarBe	20	32	508	387	  719.99
KarBe	20	32	508	386	  727.12
KarBe	20	32	508	385	  735.86
KarBe	20	32	508	384	  744.62
KarBe	20	32	508	383	  751.19
KarBe	20	32	508	382	  759.98
KarBe	20	32	508	381	  768.61
KarBe	20	32	508	379	  783.79
KarBe	20	32	508	378	  792.52
KarBe	20	32	508	377	  799.01
KarBe	20	32	508	376	  808.55
KarBe	20	32	508	375	  815.02
KarBe	20	32	508	374	  823.72
KarBe	20	32	508	373	  959.40
KarBe	21	41	512	569	  217.49
KarBe	21	41	511	564	  224.84
KarBe	21	41	511	560	  233.48
KarBe	21	41	509	553	  242.23
KarBe	21	41	509	547	  248.97
KarBe	21	41	508	541	  257.82
KarBe	21	41	508	536	  264.58
KarBe	21	41	507	529	  273.76
KarBe	21	41	506	522	  280.34
KarBe	21	41	505	516	  289.14
KarBe	21	41	505	509	  297.79
KarBe	21	41	504	502	  304.79
KarBe	21	41	503	495	  314.05
KarBe	21	41	503	488	  322.26
KarBe	21	41	503	481	  328.86
KarBe	21	41	502	473	  338.45
KarBe	21	41	502	466	  345.02
KarBe	21	41	502	459	  353.67
KarBe	21	41	502	452	  362.43
KarBe	21	41	502	445	  369.39
KarBe	21	41	502	438	  378.17
KarBe	21	41	502	431	  384.73
KarBe	21	41	502	426	  393.77
KarBe	21	41	503	420	  400.42
KarBe	21	41	503	415	  409.05
KarBe	21	41	503	409	  417.91
KarBe	21	41	504	405	  424.37
KarBe	21	41	504	400	  433.35
KarBe	21	41	504	396	  442.22
KarBe	21	41	504	393	  448.69
KarBe	21	41	504	389	  457.52
KarBe	21	41	504	384	  466.25
KarBe	21	41	504	381	  472.83
KarBe	21	41	504	379	  481.51
KarBe	21	41	504	377	  488.85
KarBe	21	41	504	375	  497.50
KarBe	21	41	504	374	  506.20
KarBe	21	41	504	372	  512.66
KarBe	21	41	504	371	  528.96
KarBe	21	41	504	370	  553.15
KarBe	21	41	504	369	  689.51
KarBe	21	41	503	368	  712.93
KarBe	21	41	503	367	  761.58
KarBe	21	41	503	366	  832.79
KarBe	22	36	513	568	   11.13
KarBe	22	36	513	564	   18.76
KarBe	22	36	513	560	   25.33
KarBe	22	36	512	554	   34.99
KarBe	22	36	512	550	   41.60
KarBe	22	36	512	544	   50.36
KarBe	22	36	512	540	   59.06
KarBe	22	36	512	534	   65.59
KarBe	22	36	511	529	   74.25
KarBe	22	36	511	523	   82.97
KarBe	22	36	511	517	   89.48
KarBe	22	36	510	512	   98.11
KarBe	22	36	510	507	  106.82
KarBe	22	36	510	503	  113.29
KarBe	22	36	510	499	  122.05
KarBe	22	36	510	495	  130.69
KarBe	22	36	510	492	  137.54
KarBe	22	36	510	489	  146.53
KarBe	22	36	510	486	  153.42
KarBe	22	36	510	483	  162.23
KarBe	22	36	510	480	  170.97
KarBe	22	36	510	478	  177.45
KarBe	22	36	510	475	  186.10
KarBe	22	36	510	472	  194.73
KarBe	22	36	510	470	  203.31
KarBe	22	36	510	467	  209.91
KarBe	22	36	510	464	  218.65
KarBe	22	36	510	461	  225.25
KarBe	22	36	510	458	  234.08
KarBe	22	36	510	453	  242.78
KarBe	22	36	510	449	  249.23
KarBe	22	36	510	446	  257.95
KarBe	22	36	510	442	  266.58
KarBe	22	36	510	439	  275.26
KarBe	22	36	510	435	  281.70
KarBe	22	36	510	432	  290.38
KarBe	22	36	510	428	  299.04
KarBe	22	36	510	425	  305.53
KarBe	22	36	510	421	  314.15
KarBe	22	36	510	418	  321.55
KarBe	22	36	509	414	  330.20
KarBe	22	36	509	412	  338.82
KarBe	22	36	508	408	  345.26
KarBe	22	36	508	406	  354.79
KarBe	22	36	508	400	  370.07
KarBe	22	36	507	397	  378.74
KarBe	22	36	507	394	  386.05
KarBe	22	36	505	391	  394.83
KarBe	22	36	504	388	  401.27
KarBe	22	36	504	385	  409.94
KarBe	22	36	504	383	  419.56
KarBe	22	36	503	381	  426.15
KarBe	22	36	502	379	  434.91
KarBe	22	36	502	376	  441.53
KarBe	22	36	501	374	  450.34
KarBe	22	36	501	373	  459.17
KarBe	22	36	501	372	  465.63
KarBe	22	36	500	370	  474.37
KarBe	22	36	500	369	  483.03
KarBe	22	36	500	368	  489.52
KarBe	22	36	499	366	  498.19
KarBe	22	36	499	365	  507.33
KarBe	22	36	499	364	  513.80
KarBe	22	36	499	363	  522.57
KarBe	22	36	499	362	  538.89
KarBe	22	36	499	361	  563.01
KarBe	22	36	500	361	  809.38
KarBe	22	36	501	361	  817.96
KarBe	22	36	502	361	  849.87
KarBe	22	36	503	360	  914.63
KarBe	22	36	504	360	  923.08
KarBe	22	36	505	360	  937.20
KarBe	22	36	506	359	  962.69
KarBe	23	5	513	558	  276.13
KarBe	23	5	513	553	  285.61
KarBe	23	5	514	546	  292.16
KarBe	23	5	514	537	  300.92
KarBe	23	5	515	528	  309.54
KarBe	23	5	515	518	  316.14
KarBe	23	5	515	509	  324.94
KarBe	23	5	515	498	  333.73
KarBe	23	5	515	487	  340.18
KarBe	23	5	515	477	  348.81
KarBe	23	5	516	468	  357.48
KarBe	23	5	516	458	  363.94
KarBe	23	5	517	450	  372.61
KarBe	23	5	518	441	  381.25
KarBe	23	5	518	436	  388.14
KarBe	23	5	518	430	  396.76
KarBe	23	5	519	425	  405.40
KarBe	23	5	519	420	  411.98
KarBe	23	5	519	417	  421.50
KarBe	23	5	519	414	  427.97
KarBe	23	5	519	412	  436.61
KarBe	23	5	519	411	  445.40
KarBe	23	5	519	408	  451.93
KarBe	23	5	519	407	  460.60
KarBe	23	5	519	406	  469.57
KarBe	23	5	519	404	  476.16
KarBe	23	5	519	403	  484.85
KarBe	23	5	518	402	  493.52
KarBe	23	5	518	401	  500.04
KarBe	23	5	518	400	  508.81
KarBe	23	5	518	399	  517.50
KarBe	23	5	517	398	  532.95
KarBe	23	5	517	397	  541.94
KarBe	23	5	517	396	  557.70
KarBe	23	5	517	395	  564.17
KarBe	23	5	516	394	  572.76
KarBe	23	5	515	393	  581.49
KarBe	23	5	515	392	  597.61
KarBe	23	5	515	391	  604.16
KarBe	23	5	514	390	  612.92
KarBe	23	5	513	388	  628.80
KarBe	23	5	513	387	  644.13
KarBe	23	5	513	386	  653.56
KarBe	23	5	512	385	  660.16
KarBe	23	5	511	384	  668.89
KarBe	23	5	510	382	  677.56
KarBe	23	5	509	381	  684.00
KarBe	23	5	509	380	  692.60
KarBe	23	5	508	378	  701.44
KarBe	23	5	506	375	  717.24
KarBe	23	5	506	373	  725.81
KarBe	23	5	505	371	  741.59
KarBe	23	5	504	370	  748.04
KarBe	23	5	504	369	  765.38
KarBe	23	5	504	367	  781.44
KarBe	24	17	512	570	  241.96
KarBe	24	17	513	567	  250.94
KarBe	24	17	513	564	  259.69
KarBe	24	17	513	561	  266.27
KarBe	24	17	513	558	  274.89
KarBe	24	17	513	555	  283.59
KarBe	24	17	513	552	  290.07
KarBe	24	17	513	548	  298.72
KarBe	24	17	513	543	  307.38
KarBe	24	17	513	538	  316.02
KarBe	24	17	513	534	  322.58
KarBe	24	17	513	528	  331.78
KarBe	24	17	514	521	  338.37
KarBe	24	17	514	514	  347.05
KarBe	24	17	514	507	  355.72
KarBe	24	17	514	500	  362.36
KarBe	24	17	515	495	  371.57
KarBe	24	17	515	489	  378.13
KarBe	24	17	515	483	  386.83
KarBe	24	17	516	479	  395.71
KarBe	24	17	516	475	  402.76
KarBe	24	17	516	472	  411.43
KarBe	24	17	516	468	  418.01
KarBe	24	17	516	465	  426.68
KarBe	24	17	516	460	  436.04
KarBe	24	17	516	457	  442.66
KarBe	24	17	516	454	  451.28
KarBe	24	17	516	451	  459.93
KarBe	24	17	516	448	  466.52
KarBe	24	17	515	444	  475.40
KarBe	24	17	515	441	  482.07
KarBe	24	17	515	437	  491.10
KarBe	24	17	514	433	  500.01
KarBe	24	17	514	429	  506.78
KarBe	24	17	513	425	  515.86
KarBe	24	17	512	422	  522.69
KarBe	24	17	511	417	  531.36
KarBe	24	17	510	413	  539.02
KarBe	24	17	509	410	  547.80
KarBe	24	17	509	405	  554.34
KarBe	24	17	508	402	  563.07
KarBe	24	17	507	399	  570.05
KarBe	24	17	506	397	  578.74
KarBe	24	17	505	393	  587.52
KarBe	24	17	505	391	  594.09
KarBe	24	17	503	389	  603.21
KarBe	24	17	502	387	  611.92
KarBe	24	17	502	384	  618.49
KarBe	24	17	501	382	  627.17
KarBe	24	17	499	379	  636.62
KarBe	24	17	499	377	  643.18
KarBe	24	17	498	375	  651.82
KarBe	24	17	497	373	  658.34
KarBe	24	17	496	372	  667.07
KarBe	24	17	496	370	  675.79
KarBe	24	17	495	368	  682.27
KarBe	24	17	495	367	  691.36
KarBe	24	17	494	365	  700.07
KarBe	24	17	494	363	  715.46
KarBe	24	17	494	362	  746.26
KarBe	24	17	494	361	  771.62
KarBe	24	17	494	360	  786.87
KarBe	24	17	495	360	  850.05
KarBe	24	17	496	359	  882.49
KarBe	24	17	497	359	  907.72
KarBe	24	17	498	359	  954.72
KarBe	24	17	499	359	  978.29
KarBe	25	44	511	567	  280.50
KarBe	25	44	511	562	  288.27
KarBe	25	44	511	557	  295.12
KarBe	25	44	511	552	  302.65
KarBe	25	44	511	547	  311.54
KarBe	25	44	511	541	  320.38
KarBe	25	44	511	534	  326.86
KarBe	25	44	511	530	  336.00
KarBe	25	44	511	523	  342.59
KarBe	25	44	512	518	  351.26
KarBe	25	44	513	512	  359.97
KarBe	25	44	513	505	  369.40
KarBe	25	44	513	498	  375.92
KarBe	25	44	514	492	  384.66
KarBe	25	44	514	485	  391.25
KarBe	25	44	515	480	  400.05
KarBe	25	44	515	474	  408.72
KarBe	25	44	515	469	  415.32
KarBe	25	44	515	464	  424.06
KarBe	25	44	515	460	  430.55
KarBe	25	44	515	456	  439.25
KarBe	25	44	515	453	  447.92
KarBe	25	44	514	450	  455.27
KarBe	25	44	513	446	  463.97
KarBe	25	44	513	443	  472.61
KarBe	25	44	513	441	  479.08
KarBe	25	44	513	439	  488.81
KarBe	25	44	513	437	  496.04
KarBe	25	44	513	434	  503.27
KarBe	25	44	513	432	  512.11
KarBe	25	44	513	431	  518.69
KarBe	25	44	513	429	  527.23
KarBe	25	44	512	427	  536.39
KarBe	25	44	512	425	  542.97
KarBe	25	44	512	423	  551.74
KarBe	25	44	512	422	  560.46
KarBe	25	44	511	420	  567.00
KarBe	25	44	511	418	  575.67
KarBe	25	44	511	416	  584.46
KarBe	25	44	511	413	  590.98
KarBe	25	44	511	410	  599.66
KarBe	25	44	510	407	  608.55
KarBe	25	44	510	405	  615.11
KarBe	25	44	510	403	  624.72
KarBe	25	44	509	402	  631.30
KarBe	25	44	509	400	  639.99
KarBe	25	44	508	398	  646.58
KarBe	25	44	508	397	  655.74
KarBe	25	44	508	395	  664.52
KarBe	25	44	507	393	  671.05
KarBe	25	44	506	393	  679.80
KarBe	25	44	506	391	  687.15
KarBe	25	44	506	390	  695.83
KarBe	25	44	506	389	  711.13
KarBe	25	44	505	387	  726.87
KarBe	25	44	505	386	  744.39
KarBe	25	44	505	385	  760.61
KarBe	25	44	504	383	  775.88
KarBe	25	44	504	382	  784.61
KarBe	25	44	504	381	  791.10
KarBe	25	44	504	379	  815.32
KarBe	25	44	504	377	  847.56
KarBe	25	44	503	376	  854.70
KarBe	25	44	503	375	  879.00
KarBe	25	44	503	374	  935.90
KarBe	25	44	503	373	  992.36
KarBe	26	47	509	570	   73.32
KarBe	26	47	509	568	   82.02
KarBe	26	47	509	566	   90.83
KarBe	26	47	509	563	   97.37
KarBe	26	47	509	561	  106.71
KarBe	26	47	509	558	  113.38
KarBe	26	47	509	556	  123.03
KarBe	26	47	509	551	  129.56
KarBe	26	47	509	549	  139.79
KarBe	26	47	509	545	  145.32
KarBe	26	47	509	540	  155.15
KarBe	26	47	509	534	  162.06
KarBe	26	47	509	521	  178.73
KarBe	26	47	508	514	  185.56
KarBe	26	47	507	506	  194.56
KarBe	26	47	505	496	  202.19
KarBe	26	47	504	487	  211.01
KarBe	26	47	502	476	  217.58
KarBe	26	47	500	463	  226.26
KarBe	26	47	498	451	  235.40
KarBe	26	47	495	437	  242.00
KarBe	26	47	493	425	  250.76
KarBe	26	47	489	398	  265.94
KarBe	26	47	487	387	  274.72
KarBe	26	47	485	378	  281.31
KarBe	26	47	485	369	  290.05
KarBe	26	47	482	361	  298.73
KarBe	26	47	481	355	  305.21
KarBe	26	47	479	349	  313.86
KarBe	26	47	478	346	  322.51
KarBe	26	47	478	343	  331.22
KarBe	26	47	478	342	  338.13
KarBe	26	47	478	340	  347.14
KarBe	26	47	479	340	  401.91
KarBe	26	47	480	341	  417.88
KarBe	26	47	482	341	  426.63
KarBe	26	47	484	341	  442.92
KarBe	26	47	485	341	  449.62
KarBe	26	47	486	341	  458.51
KarBe	26	47	488	341	  474.01
KarBe	26	47	490	341	  482.67
KarBe	26	47	491	341	  498.05
KarBe	26	47	493	341	  514.23
KarBe	26	47	494	341	  529.41
KarBe	26	47	495	341	  554.14
KarBe	26	47	496	342	  561.19
