ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
JohWi	15	23	514	550	  140.63
JohWi	15	23	514	548	  149.42
JohWi	15	23	514	545	  158.11
JohWi	15	23	514	544	  164.71
JohWi	15	23	515	542	  173.43
JohWi	15	23	515	539	  182.37
JohWi	15	23	515	538	  188.88
JohWi	15	23	515	536	  197.59
JohWi	15	23	515	534	  209.08
JohWi	15	23	515	533	  213.72
JohWi	15	23	515	531	  221.14
JohWi	15	23	515	529	  230.01
JohWi	15	23	515	526	  245.36
JohWi	15	23	515	524	  254.45
JohWi	15	23	515	522	  261.12
JohWi	15	23	515	521	  269.78
JohWi	15	23	515	519	  276.47
JohWi	15	23	515	516	  285.98
JohWi	15	23	515	513	  294.64
JohWi	15	23	515	511	  301.19
JohWi	15	23	515	508	  309.86
JohWi	15	23	515	504	  316.50
JohWi	15	23	515	500	  325.16
JohWi	15	23	515	495	  333.97
JohWi	15	23	515	491	  340.56
JohWi	15	23	515	486	  349.28
JohWi	15	23	515	480	  358.02
JohWi	15	23	515	473	  364.68
JohWi	15	23	515	466	  373.91
JohWi	15	23	515	459	  380.68
JohWi	15	23	515	452	  389.43
JohWi	15	23	514	445	  398.29
JohWi	15	23	514	439	  405.22
JohWi	15	23	513	430	  413.90
JohWi	15	23	513	425	  425.03
JohWi	15	23	513	418	  429.51
JohWi	15	23	512	411	  438.33
JohWi	15	23	512	404	  444.85
JohWi	15	23	511	399	  453.49
JohWi	15	23	511	394	  462.19
JohWi	15	23	510	388	  469.74
JohWi	15	23	510	384	  478.54
JohWi	15	23	509	379	  485.13
JohWi	15	23	509	375	  494.05
JohWi	15	23	509	371	  500.66
JohWi	15	23	509	368	  509.39
JohWi	15	23	509	366	  518.30
JohWi	15	23	509	363	  527.08
JohWi	15	23	509	361	  533.70
JohWi	15	23	508	360	  542.45
JohWi	15	23	508	358	  549.06
JohWi	15	23	507	357	  557.82
JohWi	15	23	507	356	  566.52
JohWi	15	23	507	355	  581.98
JohWi	15	23	507	354	  597.88
JohWi	15	23	507	353	  613.27
JohWi	15	23	507	352	  645.91
JohWi	16	10	512	566	  273.32
JohWi	16	10	513	557	  282.08
JohWi	16	10	513	550	  290.87
JohWi	16	10	514	542	  297.55
JohWi	16	10	515	534	  306.82
JohWi	16	10	516	525	  320.49
JohWi	16	10	517	507	  332.16
JohWi	16	10	518	498	  338.81
JohWi	16	10	519	489	  345.36
JohWi	16	10	519	478	  355.01
JohWi	16	10	520	470	  361.73
JohWi	16	10	520	460	  370.49
JohWi	16	10	521	452	  377.23
JohWi	16	10	521	444	  386.22
JohWi	16	10	521	434	  394.93
JohWi	16	10	521	427	  401.50
JohWi	16	10	521	421	  410.32
JohWi	16	10	521	414	  419.42
JohWi	16	10	521	401	  434.88
JohWi	16	10	521	395	  441.63
JohWi	16	10	520	390	  450.45
JohWi	16	10	520	386	  457.00
JohWi	16	10	519	381	  465.79
JohWi	16	10	519	377	  474.53
JohWi	16	10	518	374	  481.23
JohWi	16	10	518	371	  490.83
JohWi	16	10	518	368	  497.42
JohWi	16	10	518	366	  506.20
JohWi	16	10	518	365	  514.94
JohWi	16	10	518	363	  521.94
JohWi	16	10	518	361	  530.78
JohWi	16	10	518	360	  537.39
JohWi	16	10	518	359	  546.08
JohWi	16	10	518	357	  553.45
JohWi	16	10	518	356	  571.02
JohWi	16	10	518	355	  586.76
JohWi	17	35	510	570	  263.18
JohWi	17	35	510	568	  272.14
JohWi	17	35	510	566	  280.87
JohWi	17	35	510	564	  287.78
JohWi	17	35	510	560	  296.62
JohWi	17	35	510	554	  303.14
JohWi	17	35	510	549	  312.05
JohWi	17	35	510	540	  319.40
JohWi	17	35	511	532	  328.16
JohWi	17	35	512	522	  337.03
JohWi	17	35	514	513	  343.61
JohWi	17	35	515	502	  352.52
JohWi	17	35	517	489	  359.03
JohWi	17	35	518	477	  367.91
JohWi	17	35	519	466	  376.59
JohWi	17	35	521	453	  383.22
JohWi	17	35	523	441	  391.89
JohWi	17	35	525	429	  400.67
JohWi	17	35	527	416	  407.15
JohWi	17	35	528	404	  416.06
JohWi	17	35	528	393	  424.86
JohWi	17	35	529	382	  431.50
JohWi	17	35	530	370	  440.67
JohWi	17	35	531	360	  447.26
JohWi	17	35	533	350	  456.05
JohWi	17	35	533	342	  464.86
JohWi	17	35	533	335	  471.80
JohWi	17	35	533	328	  480.58
JohWi	17	35	533	322	  489.39
JohWi	17	35	533	317	  496.01
JohWi	17	35	533	313	  503.03
JohWi	17	35	533	309	  511.83
JohWi	17	35	533	306	  520.64
JohWi	17	35	533	304	  527.27
JohWi	17	35	533	301	  536.43
JohWi	17	35	532	300	  542.95
JohWi	17	35	531	299	  551.80
JohWi	17	35	531	298	  575.98
JohWi	17	35	530	299	  615.38
JohWi	17	35	530	300	  623.63
JohWi	17	35	530	301	  632.21
JohWi	17	35	529	302	  639.15
JohWi	17	35	528	303	  647.96
JohWi	17	35	527	305	  659.23
JohWi	17	35	526	308	  671.15
JohWi	17	35	525	309	  679.16
JohWi	17	35	524	310	  690.35
JohWi	17	35	523	312	  697.09
JohWi	17	35	523	313	  703.64
JohWi	17	35	522	316	  712.46
JohWi	17	35	521	317	  718.99
JohWi	17	35	520	318	  727.74
JohWi	17	35	520	320	  736.97
JohWi	17	35	519	321	  743.56
JohWi	17	35	518	323	  752.41
JohWi	17	35	518	324	  759.01
JohWi	17	35	517	325	  767.84
JohWi	17	35	516	327	  776.56
JohWi	17	35	516	328	  783.17
JohWi	17	35	516	329	  791.97
JohWi	17	35	516	330	  800.81
JohWi	17	35	515	330	  807.37
JohWi	17	35	515	331	  816.19
JohWi	17	35	515	332	  824.93
JohWi	17	35	515	333	  831.83
JohWi	17	35	514	333	  847.21
JohWi	17	35	514	335	  863.04
JohWi	17	35	513	336	  920.41
JohWi	17	35	513	337	  929.01
JohWi	17	35	513	338	  944.45
JohWi	17	35	513	339	  951.05
JohWi	17	35	513	341	  968.90
JohWi	17	35	513	342	  984.14
JohWi	17	35	513	343	  992.96
JohWi	17	35	513	344	 1009.11
JohWi	18	14	510	562	  363.88
JohWi	18	14	510	553	  372.53
JohWi	18	14	511	544	  381.35
JohWi	18	14	512	536	  388.52
JohWi	18	14	513	526	  397.42
JohWi	18	14	514	518	  404.87
JohWi	18	14	516	510	  413.68
JohWi	18	14	516	502	  420.22
JohWi	18	14	517	494	  429.04
JohWi	18	14	517	486	  436.08
JohWi	18	14	517	479	  444.87
JohWi	18	14	518	472	  453.62
JohWi	18	14	518	467	  462.40
JohWi	18	14	518	461	  469.47
JohWi	18	14	518	455	  476.03
JohWi	18	14	519	450	  484.86
JohWi	18	14	519	445	  493.75
JohWi	18	14	521	441	  500.32
JohWi	18	14	522	436	  509.07
JohWi	18	14	523	433	  515.68
JohWi	18	14	524	430	  524.41
JohWi	18	14	525	427	  533.16
JohWi	18	14	525	424	  539.73
JohWi	18	14	525	422	  548.54
JohWi	18	14	525	419	  557.74
JohWi	18	14	526	416	  564.27
JohWi	18	14	527	415	  572.99
JohWi	18	14	527	413	  579.63
JohWi	18	14	527	411	  588.81
JohWi	18	14	527	410	  597.69
JohWi	18	14	528	408	  604.16
JohWi	18	14	528	407	  612.88
JohWi	18	14	528	406	  620.26
JohWi	18	14	528	405	  629.14
JohWi	18	14	528	404	  644.57
JohWi	18	14	528	403	  668.84
JohWi	18	14	528	402	  684.18
JohWi	18	14	528	401	  724.81
JohWi	18	14	528	400	  739.95
JohWi	18	14	528	399	  755.92
JohWi	18	14	528	398	  765.10
JohWi	18	14	528	397	  773.75
JohWi	18	14	528	396	  787.73
JohWi	18	14	528	395	  795.69
JohWi	18	14	528	393	  804.60
JohWi	18	14	528	392	  813.39
JohWi	18	14	528	391	  820.97
JohWi	18	14	528	390	  827.75
JohWi	18	14	527	388	  837.53
JohWi	18	14	527	387	  844.06
JohWi	18	14	527	386	  852.72
JohWi	18	14	527	385	  861.42
JohWi	18	14	527	384	  868.05
JohWi	18	14	527	383	  876.87
JohWi	18	14	527	382	  883.66
JohWi	18	14	526	381	  901.31
JohWi	18	14	526	380	  929.79
JohWi	18	14	525	379	  957.47
JohWi	18	14	525	378	 1005.43
JohWi	18	14	524	377	 1021.01
JohWi	18	14	524	376	 1027.98
JohWi	18	14	524	374	 1045.64
JohWi	18	14	523	373	 1052.27
JohWi	18	14	523	372	 1069.77
JohWi	18	14	523	371	 1076.31
JohWi	18	14	523	370	 1085.12
JohWi	18	14	523	369	 1100.53
JohWi	18	14	523	368	 1124.94
JohWi	19	17	513	567	   32.73
JohWi	19	17	513	565	   39.97
JohWi	19	17	513	563	   48.81
JohWi	19	17	513	561	   55.32
JohWi	19	17	513	559	   64.22
JohWi	19	17	514	556	   72.90
JohWi	19	17	515	555	   79.62
JohWi	19	17	515	553	   88.34
JohWi	19	17	516	550	   97.11
JohWi	19	17	516	548	  104.15
JohWi	19	17	516	547	  112.90
JohWi	19	17	516	545	  119.46
JohWi	19	17	517	542	  128.40
JohWi	19	17	517	540	  135.51
JohWi	19	17	518	538	  144.26
JohWi	19	17	518	537	  152.95
JohWi	19	17	518	534	  159.58
JohWi	19	17	519	533	  168.84
JohWi	19	17	520	531	  175.51
JohWi	19	17	520	529	  184.41
JohWi	19	17	521	527	  193.10
JohWi	19	17	521	525	  199.67
JohWi	19	17	521	523	  208.37
JohWi	19	17	522	520	  215.03
JohWi	19	17	522	517	  223.86
JohWi	19	17	522	515	  232.71
JohWi	19	17	523	512	  241.40
JohWi	19	17	523	510	  248.03
JohWi	19	17	524	507	  256.80
JohWi	19	17	524	504	  263.40
JohWi	19	17	524	499	  272.11
JohWi	19	17	524	496	  280.84
JohWi	19	17	525	492	  288.23
JohWi	19	17	525	489	  296.92
JohWi	19	17	525	485	  303.41
JohWi	19	17	525	481	  312.21
JohWi	19	17	526	476	  319.19
JohWi	19	17	526	471	  327.97
JohWi	19	17	526	467	  336.70
JohWi	19	17	526	461	  345.54
JohWi	19	17	526	457	  352.59
JohWi	19	17	526	452	  361.35
JohWi	19	17	525	447	  368.03
JohWi	19	17	525	442	  376.76
JohWi	19	17	524	437	  383.35
JohWi	19	17	524	432	  392.12
JohWi	19	17	524	428	  400.97
JohWi	19	17	524	424	  407.46
JohWi	19	17	523	416	  423.01
JohWi	19	17	523	412	  431.94
JohWi	19	17	523	409	  440.86
JohWi	19	17	522	406	  447.59
JohWi	19	17	522	403	  454.99
JohWi	19	17	521	400	  463.93
JohWi	19	17	521	398	  472.61
JohWi	19	17	520	394	  479.10
JohWi	19	17	520	393	  488.62
JohWi	19	17	520	391	  495.19
JohWi	19	17	520	390	  503.92
JohWi	19	17	520	388	  512.64
JohWi	19	17	520	387	  520.13
JohWi	19	17	520	386	  529.02
JohWi	19	17	520	385	  543.00
JohWi	19	17	520	384	  560.51
JohWi	19	17	520	383	  583.64
JohWi	19	17	520	382	  623.81
JohWi	19	17	520	381	  640.81
JohWi	19	17	520	380	  647.86
JohWi	19	17	520	378	  663.35
JohWi	19	17	520	377	  679.31
JohWi	19	17	520	375	  696.42
JohWi	19	17	520	374	  712.73
JohWi	19	17	520	373	  728.32
JohWi	19	17	520	372	  737.07
JohWi	19	17	520	371	  784.26
JohWi	19	17	520	369	  855.91
JohWi	19	17	519	368	  896.12
JohWi	19	17	518	368	  911.11
JohWi	19	17	518	367	  936.45
JohWi	19	17	518	366	  952.40
JohWi	19	17	517	366	  967.69
JohWi	19	17	517	365	  983.01
JohWi	19	17	516	365	 1000.93
JohWi	19	17	515	364	 1016.43
JohWi	19	17	514	363	 1023.46
JohWi	19	17	514	362	 1072.57
JohWi	19	17	514	361	 1128.50
JohWi	19	17	514	360	 1151.61
JohWi	19	17	513	360	 1169.08
JohWi	19	17	512	360	 1184.59
JohWi	20	27	513	570	  258.42
JohWi	20	27	513	567	  267.69
JohWi	20	27	513	563	  274.20
JohWi	20	27	514	559	  282.89
JohWi	20	27	514	553	  291.58
JohWi	20	27	514	548	  298.12
JohWi	20	27	515	542	  306.82
JohWi	20	27	515	535	  315.66
JohWi	20	27	515	529	  322.13
JohWi	20	27	515	521	  330.90
JohWi	20	27	516	514	  338.24
JohWi	20	27	516	506	  347.16
JohWi	20	27	516	499	  353.99
JohWi	20	27	516	491	  362.89
JohWi	20	27	516	483	  371.62
JohWi	20	27	516	474	  378.25
JohWi	20	27	516	467	  386.98
JohWi	20	27	516	459	  393.57
JohWi	20	27	516	451	  402.76
JohWi	20	27	516	444	  411.55
JohWi	20	27	516	437	  418.02
JohWi	20	27	516	430	  426.72
JohWi	20	27	516	423	  436.04
JohWi	20	27	516	418	  442.56
JohWi	20	27	515	411	  451.43
JohWi	20	27	514	405	  457.92
JohWi	20	27	514	401	  466.76
JohWi	20	27	513	395	  475.43
JohWi	20	27	513	392	  482.08
JohWi	20	27	513	388	  490.80
JohWi	20	27	512	385	  499.64
JohWi	20	27	512	382	  506.19
JohWi	20	27	512	380	  514.98
JohWi	20	27	512	378	  521.99
JohWi	20	27	512	377	  530.91
JohWi	20	27	512	375	  539.64
JohWi	20	27	513	374	  546.24
JohWi	20	27	513	373	  555.53
JohWi	20	27	513	372	  562.13
JohWi	20	27	513	371	  579.82
JohWi	20	27	513	370	  586.93
JohWi	20	27	513	369	  601.72
JohWi	20	27	514	368	  642.10
JohWi	20	27	514	367	  665.76
JohWi	20	27	514	366	  714.96
JohWi	20	27	515	366	  923.46
JohWi	20	27	516	365	  939.33
JohWi	20	27	516	364	  970.77
JohWi	20	27	517	364	 1010.57
JohWi	21	44	505	567	  279.92
JohWi	21	44	505	564	  288.89
JohWi	21	44	505	561	  297.60
JohWi	21	44	505	557	  305.11
JohWi	21	44	505	551	  311.66
JohWi	21	44	505	547	  321.26
JohWi	21	44	505	541	  327.89
JohWi	21	44	505	535	  336.63
JohWi	21	44	505	529	  345.49
JohWi	21	44	504	523	  352.55
JohWi	21	44	504	516	  361.44
JohWi	21	44	504	509	  368.02
JohWi	21	44	503	502	  376.71
JohWi	21	44	503	495	  385.88
JohWi	21	44	503	488	  392.45
JohWi	21	44	503	481	  401.32
JohWi	21	44	503	475	  407.99
JohWi	21	44	503	468	  416.83
JohWi	21	44	502	461	  425.55
JohWi	21	44	502	454	  432.17
JohWi	21	44	500	448	  440.90
JohWi	21	44	500	442	  449.69
JohWi	21	44	499	436	  456.19
JohWi	21	44	499	432	  464.90
JohWi	21	44	498	427	  471.93
JohWi	21	44	498	422	  480.72
JohWi	21	44	498	419	  489.45
JohWi	21	44	497	416	  496.07
JohWi	21	44	496	413	  505.25
JohWi	21	44	496	410	  514.15
JohWi	21	44	496	408	  520.73
JohWi	21	44	496	405	  529.60
JohWi	21	44	496	404	  536.56
JohWi	21	44	496	403	  545.46
JohWi	21	44	497	401	  552.07
JohWi	21	44	498	400	  560.79
JohWi	21	44	498	399	  569.98
JohWi	21	44	499	398	  576.59
JohWi	21	44	499	397	  585.40
JohWi	21	44	500	395	  600.81
JohWi	21	44	501	395	  609.63
JohWi	21	44	501	394	  624.96
JohWi	21	44	502	393	  641.14
JohWi	21	44	502	392	  647.79
JohWi	21	44	503	392	  656.53
JohWi	21	44	503	391	  665.25
JohWi	21	44	504	391	  672.55
JohWi	21	44	506	390	  687.91
JohWi	21	44	506	389	  705.85
JohWi	21	44	508	388	  721.38
JohWi	21	44	508	387	  738.21
JohWi	21	44	509	386	  745.06
JohWi	21	44	511	384	  760.62
JohWi	21	44	512	383	  776.16
JohWi	21	44	513	382	  784.90
JohWi	21	44	514	381	  793.64
JohWi	21	44	515	380	  800.30
JohWi	21	44	515	379	  809.10
JohWi	21	44	515	378	  815.75
JohWi	21	44	515	377	  825.30
JohWi	21	44	516	375	  840.63
JohWi	21	44	517	374	  856.22
JohWi	21	44	517	372	  873.71
JohWi	21	44	517	371	  887.95
JohWi	21	44	517	370	  896.75
JohWi	21	44	518	369	  904.27
JohWi	21	44	518	368	  913.23
JohWi	21	44	518	367	  920.00
JohWi	21	44	519	366	  927.94
JohWi	21	44	520	366	  937.61
JohWi	21	44	520	364	  944.12
JohWi	21	44	520	363	  952.96
JohWi	21	44	521	362	  961.70
JohWi	21	44	521	360	  968.31
JohWi	21	44	522	360	  977.00
JohWi	21	44	522	358	  983.66
JohWi	21	44	522	357	 1001.12
JohWi	21	44	522	356	 1025.10
JohWi	22	30	511	570	  104.23
JohWi	22	30	511	569	  112.88
JohWi	22	30	511	566	  136.91
JohWi	22	30	512	566	  144.05
JohWi	22	30	512	565	  152.88
JohWi	22	30	512	563	  168.58
JohWi	22	30	512	561	  184.07
JohWi	22	30	512	560	  192.82
JohWi	22	30	512	559	  199.40
JohWi	22	30	512	558	  208.12
JohWi	22	30	512	556	  216.97
JohWi	22	30	512	554	  223.48
JohWi	22	30	513	553	  232.28
JohWi	22	30	514	549	  241.18
JohWi	22	30	514	547	  247.78
JohWi	22	30	514	544	  256.93
JohWi	22	30	515	542	  263.56
JohWi	22	30	515	538	  272.45
JohWi	22	30	515	534	  281.36
JohWi	22	30	515	528	  287.83
JohWi	22	30	515	524	  296.57
JohWi	22	30	515	517	  303.60
JohWi	22	30	516	511	  312.48
JohWi	22	30	516	504	  321.24
JohWi	22	30	517	497	  327.79
JohWi	22	30	517	489	  336.57
JohWi	22	30	517	481	  345.45
JohWi	22	30	517	473	  352.81
JohWi	22	30	519	464	  359.56
JohWi	22	30	519	456	  369.24
JohWi	22	30	519	448	  375.82
JohWi	22	30	519	438	  384.67
JohWi	22	30	519	430	  391.32
JohWi	22	30	518	422	  400.12
JohWi	22	30	518	415	  408.80
JohWi	22	30	517	406	  415.47
JohWi	22	30	517	398	  424.39
JohWi	22	30	516	391	  433.23
JohWi	22	30	514	385	  439.73
JohWi	22	30	513	379	  448.51
JohWi	22	30	513	374	  457.28
JohWi	22	30	511	369	  463.95
JohWi	22	30	511	366	  472.66
JohWi	22	30	510	363	  479.37
JohWi	22	30	509	361	  488.52
JohWi	22	30	508	358	  497.33
JohWi	22	30	508	357	  503.92
JohWi	22	30	508	356	  512.82
JohWi	22	30	508	355	  519.93
JohWi	22	30	509	355	  665.25
JohWi	22	30	510	355	  688.26
JohWi	22	30	510	356	  776.33
JohWi	22	30	512	357	  897.39
JohWi	22	30	513	357	  921.16
JohWi	22	30	514	357	  936.67
JohWi	23	40	516	569	  321.74
JohWi	23	40	516	565	  328.53
JohWi	23	40	517	562	  338.05
JohWi	23	40	517	557	  344.54
JohWi	23	40	518	553	  353.21
JohWi	23	40	518	550	  362.17
JohWi	23	40	519	545	  369.60
JohWi	23	40	519	540	  378.60
JohWi	23	40	519	535	  386.10
JohWi	23	40	519	531	  397.11
JohWi	23	40	519	525	  401.63
JohWi	23	40	519	519	  410.43
JohWi	23	40	519	515	  417.09
JohWi	23	40	519	510	  425.97
JohWi	23	40	518	505	  432.50
JohWi	23	40	517	499	  441.20
JohWi	23	40	517	494	  449.99
JohWi	23	40	515	488	  456.77
JohWi	23	40	513	483	  465.59
JohWi	23	40	512	477	  474.38
JohWi	23	40	511	472	  480.96
JohWi	23	40	511	467	  489.69
JohWi	23	40	509	461	  498.54
JohWi	23	40	508	457	  505.40
JohWi	23	40	506	452	  514.15
JohWi	23	40	505	448	  520.78
JohWi	23	40	503	443	  529.59
JohWi	23	40	502	437	  536.51
JohWi	23	40	502	433	  545.23
JohWi	23	40	501	430	  553.80
JohWi	23	40	500	425	  562.65
JohWi	23	40	500	422	  570.17
JohWi	23	40	499	419	  576.71
JohWi	23	40	499	416	  585.58
JohWi	23	40	498	414	  594.32
JohWi	23	40	498	412	  600.91
JohWi	23	40	497	409	  609.84
JohWi	23	40	497	407	  616.42
JohWi	23	40	497	405	  625.15
JohWi	23	40	497	404	  633.98
JohWi	23	40	497	402	  640.60
JohWi	23	40	497	400	  649.41
JohWi	23	40	498	398	  658.10
JohWi	23	40	498	397	  664.75
JohWi	23	40	500	395	  673.46
JohWi	23	40	500	394	  682.22
JohWi	23	40	501	392	  689.15
JohWi	23	40	501	391	  697.82
JohWi	23	40	502	390	  706.47
JohWi	23	40	503	389	  713.19
JohWi	23	40	503	388	  720.59
JohWi	23	40	503	386	  729.45
JohWi	23	40	504	385	  738.24
JohWi	23	40	504	384	  744.74
JohWi	23	40	505	383	  754.00
JohWi	23	40	505	382	  760.51
JohWi	23	40	506	380	  777.90
JohWi	23	40	507	379	  784.43
JohWi	23	40	507	378	  793.42
JohWi	23	40	507	377	  802.46
JohWi	23	40	508	376	  818.03
JohWi	23	40	509	375	  833.50
JohWi	23	40	509	374	  866.19
JohWi	23	40	510	374	  881.15
JohWi	23	40	511	373	  937.37
JohWi	23	40	512	373	  969.32
JohWi	23	40	513	372	  986.66
JohWi	23	40	514	371	 1024.68
JohWi	23	40	514	370	 1066.14
JohWi	23	40	515	370	 1089.23
JohWi	23	40	516	370	 1097.83
JohWi	23	40	516	369	 1122.45
JohWi	23	40	517	369	 1138.30
JohWi	23	40	518	367	 1154.73
JohWi	23	40	519	367	 1177.13
JohWi	23	40	519	366	 1192.84
JohWi	24	17	512	568	  275.15
JohWi	24	17	513	562	  281.92
JohWi	24	17	514	556	  290.65
JohWi	24	17	514	549	  299.41
JohWi	24	17	515	541	  305.95
JohWi	24	17	516	533	  314.72
JohWi	24	17	517	524	  323.53
JohWi	24	17	517	515	  330.17
JohWi	24	17	517	505	  338.94
JohWi	24	17	520	495	  345.62
JohWi	24	17	520	484	  354.82
JohWi	24	17	521	473	  363.66
JohWi	24	17	522	464	  370.25
JohWi	24	17	523	453	  379.13
JohWi	24	17	524	443	  386.13
JohWi	24	17	525	435	  394.85
JohWi	24	17	525	425	  403.59
JohWi	24	17	526	417	  410.24
JohWi	24	17	527	408	  419.50
JohWi	24	17	527	403	  426.01
JohWi	24	17	528	396	  434.89
JohWi	24	17	528	392	  443.63
JohWi	24	17	529	386	  450.32
JohWi	24	17	529	383	  459.12
JohWi	24	17	530	380	  465.76
JohWi	24	17	530	377	  474.49
JohWi	24	17	530	375	  483.28
JohWi	24	17	531	374	  489.82
JohWi	24	17	531	373	  498.58
JohWi	24	17	531	372	  514.32
JohWi	24	17	530	372	  634.35
JohWi	24	17	529	372	  643.03
JohWi	24	17	528	371	  649.74
JohWi	24	17	527	371	  659.28
JohWi	24	17	526	371	  675.27
JohWi	24	17	525	371	  715.65
JohWi	24	17	524	370	  739.01
JohWi	24	17	522	370	  747.56
JohWi	24	17	520	369	  754.13
JohWi	24	17	517	368	  763.09
JohWi	24	17	514	367	  770.51
JohWi	24	17	512	366	  779.33
JohWi	24	17	509	365	  785.94
JohWi	24	17	505	364	  794.76
JohWi	24	17	503	363	  803.99
JohWi	24	17	502	362	  810.52
JohWi	24	17	501	361	  819.66
JohWi	24	17	501	360	  853.76
JohWi	24	17	502	360	  858.03
JohWi	24	17	503	359	  875.58
JohWi	24	17	504	359	  882.24
JohWi	24	17	505	358	  898.51
JohWi	24	17	506	358	  922.90
JohWi	24	17	507	358	  987.24
JohWi	24	17	508	358	 1002.45
JohWi	24	17	509	358	 1073.71
JohWi	24	17	510	358	 1187.14
JohWi	24	17	510	357	 1211.03
JohWi	24	17	511	356	 1225.88
JohWi	24	17	512	356	 1252.42
JohWi	24	17	512	355	 1338.35
JohWi	25	28	499	568	  303.61
JohWi	25	28	499	564	  312.26
JohWi	25	28	500	558	  319.30
JohWi	25	28	501	552	  328.03
JohWi	25	28	502	547	  334.69
JohWi	25	28	503	541	  343.37
JohWi	25	28	504	534	  352.63
JohWi	25	28	505	528	  359.15
JohWi	25	28	505	523	  367.98
JohWi	25	28	506	515	  376.65
JohWi	25	28	507	510	  383.27
JohWi	25	28	507	503	  391.97
JohWi	25	28	507	496	  402.84
JohWi	25	28	508	489	  407.31
JohWi	25	28	509	483	  416.72
JohWi	25	28	509	475	  423.53
JohWi	25	28	510	469	  432.51
JohWi	25	28	511	462	  439.14
JohWi	25	28	512	456	  447.92
JohWi	25	28	513	449	  455.37
JohWi	25	28	515	443	  464.15
JohWi	25	28	516	438	  473.23
JohWi	25	28	517	433	  479.91
JohWi	25	28	518	429	  488.64
JohWi	25	28	518	425	  495.18
JohWi	25	28	519	420	  503.97
JohWi	25	28	519	416	  510.59
JohWi	25	28	519	413	  519.87
JohWi	25	28	519	410	  528.67
JohWi	25	28	519	407	  535.33
JohWi	25	28	519	404	  544.00
JohWi	25	28	519	401	  550.50
JohWi	25	28	519	398	  559.10
JohWi	25	28	520	396	  567.92
JohWi	25	28	521	394	  576.71
JohWi	25	28	522	392	  583.30
JohWi	25	28	522	389	  592.07
JohWi	25	28	523	387	  598.75
JohWi	25	28	523	386	  607.92
JohWi	25	28	523	383	  614.54
JohWi	25	28	524	380	  623.23
JohWi	25	28	524	379	  632.01
JohWi	25	28	524	377	  638.96
JohWi	25	28	524	375	  647.85
JohWi	25	28	524	373	  656.59
JohWi	25	28	524	370	  663.23
JohWi	25	28	524	369	  672.41
JohWi	25	28	524	366	  679.08
JohWi	25	28	524	365	  687.85
JohWi	25	28	524	362	  696.62
JohWi	25	28	523	360	  703.47
JohWi	25	28	522	359	  712.35
JohWi	25	28	521	357	  718.92
JohWi	25	28	520	355	  736.82
JohWi	25	28	519	354	  759.37
JohWi	25	28	518	354	  791.45
JohWi	25	28	517	354	  863.31
JohWi	25	28	516	354	  896.42
JohWi	25	28	516	355	  902.84
JohWi	25	28	516	356	  918.49
JohWi	25	28	515	356	  934.97
JohWi	25	28	515	357	  952.55
JohWi	26	19	513	568	  378.36
JohWi	26	19	513	565	  386.05
JohWi	26	19	513	562	  394.79
JohWi	26	19	513	559	  401.41
JohWi	26	19	512	555	  410.16
JohWi	26	19	512	552	  419.36
JohWi	26	19	512	548	  425.94
JohWi	26	19	512	544	  434.77
JohWi	26	19	511	538	  441.38
JohWi	26	19	511	534	  450.22
JohWi	26	19	510	528	  458.95
JohWi	26	19	510	522	  465.62
JohWi	26	19	510	517	  474.39
JohWi	26	19	509	511	  481.31
JohWi	26	19	508	505	  491.23
JohWi	26	19	508	500	  498.19
JohWi	26	19	507	494	  505.19
JohWi	26	19	507	488	  513.93
JohWi	26	19	506	481	  522.60
JohWi	26	19	506	476	  529.12
JohWi	26	19	505	469	  538.63
JohWi	26	19	504	463	  545.24
JohWi	26	19	504	457	  554.14
JohWi	26	19	503	452	  563.26
JohWi	26	19	503	445	  570.07
JohWi	26	19	503	439	  578.87
JohWi	26	19	502	432	  585.66
JohWi	26	19	502	426	  594.44
JohWi	26	19	502	421	  601.12
JohWi	26	19	502	415	  609.85
JohWi	26	19	502	410	  618.60
JohWi	26	19	502	406	  625.19
JohWi	26	19	502	400	  633.91
JohWi	26	19	502	395	  642.61
JohWi	26	19	503	392	  649.25
JohWi	26	19	505	388	  658.12
JohWi	26	19	506	384	  666.96
JohWi	26	19	507	381	  673.50
JohWi	26	19	507	378	  682.37
JohWi	26	19	508	375	  689.31
JohWi	26	19	509	373	  698.07
JohWi	26	19	510	370	  706.82
JohWi	26	19	510	368	  713.36
JohWi	26	19	511	367	  722.55
JohWi	26	19	512	365	  729.17
JohWi	26	19	513	364	  738.07
JohWi	26	19	513	363	  746.87
JohWi	26	19	514	361	  762.57
JohWi	26	19	514	360	  786.80
JohWi	26	19	515	359	  793.76
JohWi	26	19	514	359	 1170.38
JohWi	26	19	512	360	 1194.28
JohWi	27	47	509	569	   52.35
JohWi	27	47	509	566	   59.14
JohWi	27	47	508	563	   68.39
JohWi	27	47	508	560	   74.90
JohWi	27	47	507	557	   83.66
JohWi	27	47	507	554	   92.31
JohWi	27	47	507	551	   98.85
JohWi	27	47	505	547	  107.79
JohWi	27	47	505	544	  114.61
JohWi	27	47	504	540	  123.68
JohWi	27	47	503	537	  130.47
JohWi	27	47	503	534	  139.74
JohWi	27	47	503	531	  146.27
JohWi	27	47	502	528	  155.05
